10,-nan,-nan,-nan
3.76704e+07,0.468963,0.457248,0.0737885
3.87258e+07,0.643355,0.253164,0.103481
3.98107e+07,0.917224,0.0313408,0.0514348
4.09261e+07,0.726617,0.255273,0.0181102
4.20727e+07,0.908627,0.0682039,0.0231693
4.32514e+07,0.711488,0.276503,0.0120089
4.44631e+07,0.645764,0.172306,0.18193
4.57088e+07,0.543889,0.331889,0.124222
4.69894e+07,0.738286,0.197806,0.0639081
4.83059e+07,0.883034,0.0958261,0.0211404
4.96592e+07,0.562838,0.38891,0.048252
5.10505e+07,0.608141,0.315861,0.0759987
5.24807e+07,0.768233,0.164749,0.0670175
5.39511e+07,0.732958,0.162613,0.10443
5.54626e+07,0.906748,0.00220223,0.0910498
5.70164e+07,0.731733,0.164117,0.10415
5.86138e+07,0.659317,0.176403,0.16428
6.0256e+07,0.865624,0.0652643,0.069112
6.19441e+07,0.899869,0.0743421,0.0257888
6.36796e+07,0.613879,0.338953,0.0471677
6.54636e+07,0.631388,0.293331,0.0752812
6.72977e+07,0.751807,0.141722,0.106471
6.91831e+07,0.695598,0.166215,0.138187
7.11214e+07,0.819245,0.131037,0.0497183
7.31139e+07,0.749087,0.207363,0.0435501
7.51623e+07,0.799117,0.0815286,0.119354
7.72681e+07,0.97084,0.028749,0.000410646
7.94328e+07,0.734299,0.191071,0.0746296
8.16582e+07,0.846141,0.107899,0.0459602
8.3946e+07,0.817992,0.16412,0.0178876
8.62979e+07,0.751839,0.132136,0.116025
8.87156e+07,0.771265,0.121204,0.107531
9.12011e+07,0.859026,0.0682935,0.0726803
9.37562e+07,0.792934,0.115926,0.0911398
9.63829e+07,0.897271,0.0999458,0.00278323
9.90832e+07,0.833478,0.0673391,0.0991826
1.01859e+08,0.859471,0.0497163,0.0908123
1.04713e+08,0.985989,0.0123717,0.00163886
1.07647e+08,0.883619,0.0473063,0.0690744
1.10662e+08,0.791785,0.163542,0.0446727
1.13763e+08,0.788726,0.18981,0.021464
1.1695e+08,0.896223,0.0903573,0.0134198
1.20226e+08,0.934429,0.028685,0.0368858
1.23595e+08,0.904186,0.0292097,0.0666046
1.27057e+08,0.870621,0.118038,0.0113407
1.30617e+08,0.89417,0.00370458,0.102125
1.34276e+08,0.837673,0.11013,0.0521975
1.38038e+08,0.882335,0.0671189,0.0505459
1.41906e+08,0.933153,0.0583161,0.00853141
1.45881e+08,0.935123,0.0590466,0.00583018
1.49968e+08,0.907979,0.0441323,0.0478882
1.5417e+08,0.911162,0.0394309,0.0494074
1.58489e+08,0.955774,0.0396021,0.00462414
1.6293e+08,0.830446,0.166933,0.00262062
1.67494e+08,0.906786,0.0499855,0.0432287
1.72187e+08,0.856364,0.0929658,0.0506706
1.77011e+08,0.88261,0.0360519,0.0813383
1.8197e+08,0.907621,0.0518516,0.0405278
1.87068e+08,0.898563,0.061773,0.0396638
1.92309e+08,0.947265,0.0496987,0.00303601
1.97697e+08,0.923058,0.0720621,0.00487951
2.03236e+08,0.870187,0.110479,0.0193339
2.0893e+08,0.853468,0.145614,0.000917558
2.14783e+08,0.921161,0.00963148,0.0692078
2.208e+08,0.921218,0.0508739,0.0279086
2.26986e+08,0.959935,0.00410064,0.0359643
2.33346e+08,0.987671,0.0010753,0.0112537
2.39883e+08,0.959594,0.00674275,0.0336634
2.46604e+08,0.879412,0.111769,0.00881973
2.53513e+08,0.940974,0.0218299,0.0371962
2.60615e+08,0.934301,0.0347385,0.0309609
2.67917e+08,0.91912,0.0388331,0.0420473
2.75423e+08,0.932926,0.0432381,0.0238356
2.83139e+08,0.91775,0.00730238,0.0749479
2.91072e+08,0.939978,0.0259836,0.0340384
2.99226e+08,0.920164,0.0433817,0.036454
3.0761e+08,0.962371,0.0137266,0.0239019
3.16228e+08,0.908767,0.025802,0.0654311
3.25087e+08,0.919049,0.0429397,0.0380117
3.34195e+08,0.911826,0.0617433,0.0264304
3.43558e+08,0.942049,0.0548781,0.00307252
3.53183e+08,0.954674,0.037436,0.00789011
3.63078e+08,0.926096,0.0346833,0.0392209
3.7325e+08,0.9744,0.00627394,0.0193259
3.83707e+08,0.9267,0.0366993,0.0366004
3.94457e+08,0.977861,0.00535821,0.0167809
4.05509e+08,0.979034,0.0164228,0.00454332
4.16869e+08,0.977206,0.00832578,0.0144681
4.28549e+08,0.918353,0.0518168,0.0298306
4.40555e+08,0.934833,0.0537906,0.0113766
4.52898e+08,0.982532,0.00741689,0.0100512
4.65586e+08,0.977853,0.0111392,0.0110082
4.7863e+08,0.933801,0.0312434,0.0349553
4.9204e+08,0.983237,0.00518521,0.0115773
5.05825e+08,0.968891,0.0178497,0.0132596
5.19996e+08,0.949567,0.0107139,0.0397186
5.34564e+08,0.936744,0.0509364,0.0123197
5.49541e+08,0.932015,0.0562223,0.0117629
5.64937e+08,0.933596,0.0253965,0.0410077
5.80764e+08,0.940396,0.0264547,0.0331497
5.97035e+08,0.973074,0.00451884,0.0224071
6.13762e+08,0.989742,0.00365622,0.00660159
6.30957e+08,0.935891,0.0383917,0.0257175
6.48634e+08,0.952917,0.0264765,0.0206061
6.66807e+08,0.96003,0.0230807,0.0168893
6.85488e+08,0.967317,0.0194546,0.013228
7.04693e+08,0.974153,0.0159222,0.0099246
7.24436e+08,0.980381,0.0125836,0.0070358
7.44732e+08,0.992531,0.00730298,0.000166551
7.65597e+08,0.99049,0.00682685,0.00268295
7.87046e+08,0.958155,0.0318543,0.0099902
8.09096e+08,0.993417,0.00155111,0.00503223
8.31764e+08,0.963477,0.0145935,0.0219298
8.55067e+08,0.936206,0.0288849,0.0349091
8.79023e+08,0.984544,0.0117966,0.00365986
9.03649e+08,0.933314,0.0412694,0.0254167
9.28966e+08,0.993785,0.00567179,0.000543133
9.54993e+08,0.951212,0.0323668,0.0164216
9.81748e+08,0.996332,0.00233031,0.00133791
1.00925e+09,0.974912,0.0182789,0.00680878
1.03753e+09,0.969184,0.0221498,0.00866667
1.0666e+09,0.955181,0.0182042,0.0266149
1.09648e+09,0.954735,0.0188006,0.0264647
1.1272e+09,0.951432,0.0272355,0.0213323
1.15878e+09,0.966065,0.0208382,0.0130969
1.19124e+09,0.955798,0.0203619,0.0238397
1.22462e+09,0.957477,0.0196066,0.0229161
1.25893e+09,0.95906,0.0188925,0.0220473
1.2942e+09,0.943517,0.0246735,0.0318091
1.33045e+09,0.989494,0.0033083,0.00719799
1.36773e+09,0.954107,0.019662,0.0262309
1.40605e+09,0.973896,0.0175141,0.0085895
1.44544e+09,0.941901,0.0355288,0.0225705
1.48594e+09,0.997615,0.000774734,0.00160999
1.52757e+09,0.987567,0.00233104,0.0101017
1.57036e+09,0.967965,0.00965235,0.0223828
1.61436e+09,0.998547,0.0014333,1.9708e-05
1.65959e+09,0.961999,0.0128748,0.0251258
1.70608e+09,0.978047,0.0104602,0.0114924
1.75388e+09,0.96449,0.0215566,0.0139535
1.80302e+09,0.99168,0.00297343,0.00534686
1.85353e+09,0.998314,0.00033444,0.00135191
1.90546e+09,0.970129,0.0138562,0.0160148
1.95884e+09,0.996037,0.00114945,0.00281305
2.01372e+09,0.972118,0.0115551,0.0163273
2.07014e+09,0.991592,0.0021506,0.00625765
2.12814e+09,0.94876,0.0232656,0.0279748
2.18776e+09,0.981168,0.00918422,0.00964795
2.24905e+09,0.996265,0.000942467,0.00279262
2.31206e+09,0.954403,0.0189571,0.0266403
2.37684e+09,0.951298,0.0221049,0.026597
2.44343e+09,0.993327,0.00232924,0.0043437
2.51189e+09,0.981058,0.00881997,0.0101216
2.58226e+09,0.978512,0.00975659,0.0117317
2.65461e+09,0.9931,0.0029091,0.00399123
2.72898e+09,0.956687,0.0236023,0.0197106
2.80543e+09,0.994173,0.00206194,0.00376465
2.88403e+09,0.959164,0.0152907,0.0255455
2.96483e+09,0.965883,0.0186591,0.0154579
3.04789e+09,0.997142,0.000907509,0.00195071
3.13329e+09,0.998243,0.00126729,0.00048983
3.22107e+09,0.999275,0.000172089,0.000552448
3.31131e+09,0.986509,0.00629249,0.00719852
3.40408e+09,0.972598,0.010564,0.0168379
3.49945e+09,0.97047,0.0132212,0.016309
3.59749e+09,0.973791,0.0116797,0.0145293
3.69828e+09,0.994911,0.00232106,0.00276811
3.80189e+09,0.966522,0.0152386,0.0182393
3.90841e+09,0.966176,0.015672,0.0181517
4.01791e+09,0.998512,0.00021837,0.00126988
4.13048e+09,0.996543,0.00148539,0.00197167
4.2462e+09,0.99379,0.00342632,0.00278353
4.36516e+09,0.987296,0.00646083,0.00624358
4.48745e+09,0.985219,0.00689667,0.00788406
4.61318e+09,0.988302,0.00551089,0.00618667
4.74242e+09,0.98673,0.00619425,0.00707621
4.87528e+09,0.999797,0.000189349,1.39282e-05
5.01187e+09,0.976188,0.0109259,0.0128865
5.15229e+09,0.9759,0.0110862,0.0130139
5.29663e+09,0.997235,0.00175875,0.00100617
5.44503e+09,0.999298,0.000231464,0.000470954
5.59758e+09,0.97558,0.0113023,0.0131174
5.7544e+09,0.990588,0.00439698,0.00501484
5.91562e+09,0.976356,0.0110272,0.0126172
6.08135e+09,0.977228,0.0106248,0.0121475
6.25173e+09,0.976312,0.0110237,0.012664
6.42688e+09,0.988235,0.00544659,0.0063182
6.60693e+09,0.99376,0.00320466,0.00303503
6.79204e+09,0.998615,0.000532131,0.000852444
6.98232e+09,0.987031,0.00617622,0.00679279
7.17794e+09,0.993768,0.00291304,0.0033188
7.37904e+09,0.986075,0.00651775,0.0074072
7.58578e+09,0.968845,0.0133951,0.0177596
7.7983e+09,0.98428,0.00735226,0.00836771
8.01678e+09,0.988487,0.00584552,0.00566784
8.24138e+09,0.995193,0.00224767,0.00255975
8.47227e+09,0.98624,0.00643872,0.00732177
8.70964e+09,0.998008,0.000604902,0.00138741
8.95365e+09,0.995899,0.00191755,0.00218344
9.2045e+09,0.994455,0.00261315,0.0029321
9.46237e+09,0.986117,0.00654725,0.00733591
9.72747e+09,0.98427,0.00738183,0.00834805
1e+10,0.997603,0.000757823,0.00163885
1.02802e+10,0.990096,0.00463699,0.00526677
1.05682e+10,0.995398,0.00206257,0.00253923
1.08643e+10,0.989558,0.00438093,0.0060611
1.11686e+10,0.987429,0.00589916,0.00667154
1.14815e+10,0.998713,0.000601735,0.000685272
1.18032e+10,0.999091,0.000425099,0.000484159
1.21339e+10,0.988006,0.00563799,0.00635583
1.24738e+10,0.988963,0.00518313,0.00585377
1.28233e+10,0.996886,0.0011917,0.00192268
1.31826e+10,0.99929,0.000331815,0.000377913
1.35519e+10,0.990182,0.00401617,0.00580151
1.39316e+10,0.989929,0.00473826,0.00533258
1.43219e+10,0.991305,0.00378786,0.00490669
1.47231e+10,0.996688,0.00154994,0.00176233
1.51356e+10,0.994624,0.00256241,0.00281347
1.55597e+10,0.992006,0.0037554,0.00423889
1.59956e+10,0.999342,0.000307841,0.000350572
1.64437e+10,0.997773,0.00113165,0.00109617
1.69044e+10,0.992129,0.00371254,0.00415825
1.7378e+10,0.999591,0.000191266,0.00021784
1.78649e+10,0.994038,0.00279821,0.00316386
1.83654e+10,0.999417,0.000272682,0.000310516
1.88799e+10,0.994795,0.0024741,0.00273063
1.94089e+10,0.997924,0.000974004,0.00110173
1.99526e+10,0.996398,0.00168766,0.00191455
2.05116e+10,0.999294,0.000329941,0.000375643
2.10863e+10,0.994455,0.00260966,0.00293534
2.1677e+10,0.998963,0.000485041,0.00055199
2.22844e+10,0.994774,0.00246232,0.00276352
2.29087e+10,0.998444,0.000727905,0.000827718
2.35505e+10,0.998367,0.000739056,0.000893454
2.42103e+10,0.996345,0.00165725,0.00199799
2.48886e+10,0.999445,0.00025932,0.00029523
2.55859e+10,0.999476,0.000245055,0.000278993
2.63027e+10,0.996007,0.00187966,0.00211345
2.70396e+10,0.998342,0.000776013,0.00088169
2.77971e+10,0.999553,0.000209192,0.000238171
2.85759e+10,0.994135,0.00255516,0.00330989
2.93765e+10,0.998669,0.000630071,0.000701001
3.01995e+10,0.998658,0.000628037,0.0007137
3.10456e+10,0.996981,0.00141976,0.00159888
3.19154e+10,0.99966,0.000158898,0.00018092
3.28095e+10,0.997431,0.00118345,0.00138533
3.37287e+10,0.999695,0.000142522,0.000162278
3.46737e+10,0.998113,0.00088451,0.00100224
3.56451e+10,0.998984,0.00046729,0.000548571
3.66438e+10,0.999077,0.000431791,0.00049085
3.76704e+10,0.998966,0.000482487,0.000552092
3.87258e+10,0.999172,0.000387568,0.00044062
3.98107e+10,0.99978,0.000102727,0.000116974
4.09261e+10,0.998146,0.000870717,0.000982935
4.20727e+10,0.99932,0.000306386,0.000375116
4.32514e+10,0.999076,0.000433613,0.000491346
4.44631e+10,0.999369,0.000295446,0.000335962
4.57088e+10,0.999141,0.000402771,0.000455522
4.69894e+10,0.999438,0.000239527,0.000321385
4.83059e+10,0.998629,0.000643466,0.000727305
4.96592e+10,0.999354,0.000305206,0.000340612
5.10505e+10,0.997545,0.00106124,0.00139502
5.24807e+10,0.999407,0.000280018,0.000312738
5.39511e+10,0.998887,0.000524073,0.000589465
5.54626e+10,0.999454,0.000257452,0.000287753
5.70164e+10,0.998993,0.000472265,0.000534405
5.86138e+10,0.999963,1.70958e-05,1.9474e-05
6.0256e+10,0.999049,0.000446629,0.000505027
6.19441e+10,0.99937,0.000295285,0.000335277
6.36796e+10,0.999119,0.000409966,0.000474846
6.54636e+10,0.999357,0.000301448,0.000342069
6.72977e+10,0.99944,0.000257486,0.000302624
6.91831e+10,0.999694,0.000142441,0.000163402
7.11214e+10,0.999736,0.000124427,0.000141371
7.31139e+10,0.999434,0.000265214,0.000300879
7.51623e+10,0.999978,1.0337e-05,1.17752e-05
7.72681e+10,0.999565,0.000207667,0.000235836
7.94328e+10,0.999646,0.000166673,0.000187566
8.16582e+10,0.999772,0.000106735,0.000121433
8.3946e+10,0.999926,3.46108e-05,3.94148e-05
8.62979e+10,0.99954,0.000216493,0.000244506
8.87156e+10,0.999921,3.71132e-05,4.2262e-05
9.12011e+10,0.999633,0.000172782,0.000195129
9.37562e+10,0.999827,8.2367e-05,9.27446e-05
9.63829e+10,0.999841,7.49641e-05,8.44725e-05
9.90832e+10,0.999647,0.000166753,0.000190273
1.01859e+11,0.999661,0.000159257,0.000180691
1.04713e+11,0.999935,3.01796e-05,3.43669e-05
1.07647e+11,0.999812,8.77132e-05,9.97622e-05
1.10662e+11,0.999802,9.27698e-05,0.000105489
1.13763e+11,0.99994,2.82821e-05,3.22056e-05
1.1695e+11,0.999811,9.00013e-05,0.000101613
1.20226e+11,0.999961,1.82456e-05,2.078e-05
1.23595e+11,0.999883,5.2969e-05,5.97526e-05
1.27057e+11,0.999991,4.32926e-06,4.93177e-06
1.30617e+11,0.999872,5.97282e-05,6.79522e-05
1.34276e+11,0.999919,3.80224e-05,4.32823e-05
1.38038e+11,0.999993,3.08878e-06,3.51871e-06
1.41906e+11,0.999968,1.51219e-05,1.72225e-05
1.45881e+11,0.999818,8.50302e-05,9.65361e-05
1.49968e+11,0.999855,6.80775e-05,7.70942e-05
1.5417e+11,0.999928,3.10599e-05,3.51223e-05
1.58489e+11,0.999927,3.46111e-05,3.93945e-05
1.6293e+11,0.999932,3.10983e-05,3.53991e-05
1.67494e+11,0.999935,3.01521e-05,3.43219e-05
1.72187e+11,0.999916,2.03878e-05,2.33725e-05
1.77011e+11,0.999934,2.79616e-05,3.19085e-05
1.8197e+11,0.999936,2.88778e-05,3.28692e-05
1.87068e+11,0.999982,8.78548e-06,1.00065e-05
1.92309e+11,0.999923,3.53959e-05,4.02706e-05
1.97697e+11,0.999876,4.32655e-05,4.90927e-05
2.03236e+11,0.999924,3.50021e-05,3.98164e-05
2.0893e+11,0.999997,1.67211e-06,1.90487e-06
2.14783e+11,0.999973,2.55907e-05,2.86748e-05
2.208e+11,0.999991,4.79794e-06,5.46525e-06
2.26986e+11,0.999945,3.00883e-05,3.41096e-05
2.33346e+11,0.999955,2.21002e-05,2.51531e-05
2.39883e+11,0.999996,1.77021e-06,2.0166e-06
2.46604e+11,0.999948,2.38788e-05,2.71702e-05
2.53513e+11,0.999944,2.7735e-05,3.15393e-05
2.60615e+11,0.999987,7.14827e-06,8.14139e-06
2.67917e+11,0.999945,2.53606e-05,2.88394e-05
2.75423e+11,1,9.72928e-06,1.10373e-05
2.83139e+11,0.999967,1.69534e-05,1.92195e-05
2.91072e+11,0.999966,1.73033e-05,1.96918e-05
2.99226e+11,0.999964,1.71468e-05,1.95126e-05
3.0761e+11,0.999989,4.57724e-06,5.21353e-06
3.16228e+11,0.999991,5.48784e-06,6.25037e-06
3.25087e+11,0.999999,5.38567e-07,6.1355e-07
3.34195e+11,1.0001,1.77422e-05,2.0433e-05
3.43558e+11,1.00001,4.06321e-05,4.63465e-05
3.53183e+11,0.99995,1.33783e-05,1.51949e-05
3.63078e+11,0.999985,6.19119e-06,7.05069e-06
3.7325e+11,0.999979,9.14543e-06,1.04121e-05
3.83707e+11,0.999957,5.0996e-06,5.80853e-06
3.94457e+11,0.999977,6.93553e-06,7.89742e-06
4.05509e+11,0.999995,1.97338e-06,2.24792e-06
4.16869e+11,0.99994,3.85754e-06,4.39105e-06
4.28549e+11,0.999957,3.92544e-06,4.45832e-06
4.40555e+11,1,1.78649e-06,2.03503e-06
4.52898e+11,0.999966,9.29925e-06,1.0579e-05
4.65586e+11,1.00024,1.75156e-05,1.98769e-05
4.7863e+11,1,1.71647e-06,1.95525e-06
4.9204e+11,1.00006,2.88696e-06,3.28664e-06
5.05825e+11,0.999992,4.32557e-06,4.92594e-06
5.19996e+11,1.00004,7.11794e-06,8.1005e-06
5.34564e+11,0.999989,1.96192e-06,2.23475e-06
5.49541e+11,0.999992,6.06486e-06,6.90336e-06
5.64937e+11,0.999976,5.43797e-06,6.19407e-06
5.80764e+11,0.999973,5.31146e-06,6.04635e-06
5.97035e+11,1.00002,5.35923e-06,6.09996e-06
6.13762e+11,0.999955,2.11619e-06,2.40591e-06
6.30957e+11,1.0003,2.19029e-06,2.49848e-06
6.48634e+11,0.999952,3.48707e-06,3.964e-06
6.66807e+11,0.999992,7.24979e-07,8.25877e-07
6.85488e+11,1,3.84363e-06,4.37384e-06
7.04693e+11,1.00009,3.79811e-06,4.32501e-06
7.24436e+11,1,1.72817e-06,1.9684e-06
7.44732e+11,0.999993,3.39951e-06,3.86921e-06
7.65597e+11,1,1.99363e-06,2.2706e-06
7.87046e+11,0.999705,3.12285e-06,3.55597e-06
8.09096e+11,1,5.37092e-07,6.11845e-07
8.31764e+11,1,5.95176e-08,6.78053e-08
8.55067e+11,1.00006,2.604e-06,2.96479e-06
8.79023e+11,0.999751,2.49868e-06,2.84513e-06
9.03649e+11,0.999934,1.43216e-06,1.6312e-06
9.28966e+11,0.999968,1.73685e-06,1.97571e-06
9.54993e+11,0.999988,1.28743e-06,1.46637e-06
9.81748e+11,1.00004,1.21592e-06,1.38494e-06
1.00925e+12,1.00012,1.47846e-06,1.68199e-06
1.03753e+12,1,3.81819e-08,4.34987e-08
1.0666e+12,1.00054,1.50474e-06,1.71412e-06
1.09648e+12,0.999984,6.64939e-07,7.56656e-07
1.1272e+12,1.00004,9.20271e-07,1.04822e-06
1.15878e+12,1.00001,3.05965e-08,3.48571e-08
1.19124e+12,1.00001,6.16845e-07,7.02655e-07
1.22462e+12,0.99999,2.36526e-07,2.69451e-07
1.25893e+12,0.999992,1.03277e-07,1.17657e-07
1.2942e+12,1.00037,7.96103e-07,9.07055e-07
1.33045e+12,0.999984,9.73036e-07,1.10819e-06
1.36773e+12,1,8.72982e-08,9.94532e-08
1.40605e+12,0.999933,5.9809e-07,6.8127e-07
1.44544e+12,1.00145,8.35109e-07,9.50507e-07
1.48594e+12,0.999994,7.41844e-08,8.45137e-08
1.52757e+12,1.00003,2.59032e-07,2.95084e-07
1.57036e+12,1.00036,4.55009e-07,5.17958e-07
1.61436e+12,0.999852,6.65651e-07,7.5815e-07
1.65959e+12,0.999122,4.03108e-07,4.59465e-07
1.70608e+12,0.999553,6.51467e-07,7.42118e-07
1.75388e+12,0.99995,2.00712e-07,2.28649e-07
1.80302e+12,1,1.27083e-08,1.44779e-08
1.85353e+12,1.00219,5.4211e-07,6.17295e-07
1.90546e+12,0.999971,2.41313e-07,2.74896e-07
1.95884e+12,1.001,1.78988e-07,2.03844e-07
2.01372e+12,1.00044,2.01367e-07,2.29261e-07
2.07014e+12,1.00037,1.74499e-07,1.98647e-07
2.12814e+12,1.00382,2.17227e-07,2.47191e-07
2.18776e+12,1.00205,3.90353e-07,4.44525e-07
2.24905e+12,1.00002,8.1392e-09,9.2726e-09
2.31206e+12,1.00004,7.71994e-09,8.79496e-09
2.37684e+12,0.999894,2.58713e-07,2.94702e-07
2.44343e+12,1.00145,1.48214e-07,1.68857e-07
2.51189e+12,0.998621,2.80768e-07,3.19694e-07
2.58226e+12,1.00001,9.0416e-08,1.03003e-07
2.65461e+12,0.999061,9.84921e-08,1.12183e-07
2.72898e+12,0.996136,1.7913e-07,2.04084e-07
2.80543e+12,0.99754,1.27112e-07,1.44852e-07
2.88403e+12,1.00007,7.25807e-08,8.26852e-08
2.96483e+12,0.999649,1.29712e-07,1.47713e-07
3.04789e+12,1.00614,7.70536e-08,8.77431e-08
3.13329e+12,0.999901,1.91631e-07,2.18265e-07
3.22107e+12,1.00034,1.8107e-07,2.06238e-07
3.31131e+12,0.999753,5.59396e-08,6.37277e-08
3.40408e+12,0.998407,7.16982e-08,8.16265e-08
3.49945e+12,0.999678,5.25878e-08,5.99092e-08
3.59749e+12,1.00834,4.41413e-08,5.03248e-08
3.69828e+12,0.999576,7.71871e-08,8.79053e-08
3.80189e+12,1.00273,1.02292e-07,1.16362e-07
3.90841e+12,1.00001,7.09607e-08,8.08383e-08
4.01791e+12,0.999893,8.50555e-08,9.68933e-08
4.13048e+12,0.994607,7.30756e-08,8.32541e-08
4.2462e+12,1.00002,4.05585e-09,4.62064e-09
4.36516e+12,1.00003,1.48669e-08,1.69371e-08
4.48745e+12,0.999936,1.66956e-08,1.90203e-08
4.61318e+12,1.00146,3.36058e-08,3.82764e-08
4.74242e+12,1.00162,8.63004e-08,9.83045e-08
4.87528e+12,1.00086,6.67958e-08,7.60919e-08
5.01187e+12,1.00131,6.2683e-08,7.13979e-08
5.15229e+12,1.00224,2.66767e-08,3.03854e-08
5.29663e+12,1.00457,2.65989e-08,3.03014e-08
5.44503e+12,1.00039,8.64707e-09,9.85114e-09
5.59758e+12,0.999686,5.18786e-08,5.90928e-08
5.7544e+12,1.00343,4.52733e-08,5.15686e-08
5.91562e+12,1.00065,4.59045e-08,5.22936e-08
6.08135e+12,0.999272,3.65502e-08,4.16289e-08
6.25173e+12,1.00835,2.84484e-08,3.24109e-08
6.42688e+12,1.00076,2.15404e-08,2.45395e-08
6.60693e+12,0.999857,3.3923e-08,3.86452e-08
6.79204e+12,1.0005,4.16528e-08,4.74496e-08
6.98232e+12,0.996868,1.5943e-08,1.81639e-08
7.17794e+12,0.992291,3.45249e-08,3.93253e-08
7.37904e+12,1.00048,3.57638e-08,4.07405e-08
7.58578e+12,1.00131,2.02331e-08,2.305e-08
7.7983e+12,0.985302,2.56625e-08,2.92377e-08
8.01678e+12,1.00453,2.85759e-08,3.25522e-08
8.24138e+12,0.998089,1.25542e-08,1.43021e-08
8.47227e+12,1.00871,1.86042e-08,2.1195e-08
8.70964e+12,1.0011,5.53048e-09,6.30058e-09
8.95365e+12,1.00028,7.75284e-10,8.83245e-10
9.2045e+12,0.99894,1.68054e-08,1.9145e-08
9.46237e+12,0.987861,1.15143e-08,1.31188e-08
9.72747e+12,1.0037,2.06062e-08,2.34743e-08
