1000,0.98078,0.00959032,0.00959032
1023.29,0.998963,0.000683109,0.000683109
1047.13,0.99053,0.00496378,0.00496378
1071.52,0.973106,0.0135063,0.0135063
1096.48,0.998753,0.000687184,0.000687184
1122.02,0.971754,0.0145093,0.0145093
1148.15,0.999546,0.000403158,0.000403158
1174.9,0.972777,0.0144911,0.0144911
1202.26,1.00037,5.35685e-05,5.35685e-05
1230.27,0.99343,0.00338027,0.00338027
1258.93,0.989789,0.00526494,0.00526494
1288.25,0.983169,0.00844926,0.00844926
1318.26,0.999463,0.000256357,0.000256357
1348.96,0.991682,0.0041889,0.0041889
1380.38,0.993464,0.00326822,0.00326822
1412.54,0.98011,0.0102062,0.0102062
1445.44,0.99953,0.000185083,0.000185083
1479.11,0.970665,0.0147689,0.0147689
1513.56,0.997016,0.00155263,0.00155263
1548.82,0.995661,0.00235384,0.00235384
1584.89,0.993575,0.00320911,0.00320911
1621.81,0.972376,0.0138622,0.0138622
1659.59,0.97783,0.0115858,0.0115858
1698.24,0.999539,0.000312224,0.000312224
1737.8,0.998885,0.000623215,0.000623215
1778.28,0.999704,0.000363306,0.000363306
1819.7,0.982043,0.00915991,0.00915991
1862.09,0.991324,0.00499015,0.00499015
1905.46,0.99712,0.00142054,0.00142054
1949.84,0.994546,0.00266858,0.00266858
1995.26,0.998079,0.00111889,0.00111889
2041.74,0.99985,0.000167293,0.000167293
2089.3,0.985244,0.00729397,0.00729397
2137.96,0.97803,0.0111177,0.0111177
2187.76,0.99269,0.00373243,0.00373243
2238.72,0.999148,0.000310989,0.000310989
2290.87,0.998555,0.00078591,0.00078591
2344.23,0.993922,0.00304489,0.00304489
2398.83,0.99855,0.000720297,0.000720297
2454.71,0.99832,0.00084935,0.00084935
2511.89,0.984933,0.00753026,0.00753026
2570.4,0.999192,0.000427731,0.000427731
2630.27,0.999924,3.84818e-05,3.84818e-05
2691.53,0.970365,0.0148147,0.0148147
2754.23,0.99037,0.00503979,0.00503979
2818.38,0.988977,0.00550761,0.00550761
2884.03,0.998198,0.00101869,0.00101869
2951.21,0.986083,0.00696622,0.00696622
3019.95,0.999916,6.901e-05,6.901e-05
3090.3,0.999979,1.03372e-05,1.03372e-05
3162.28,0.991321,0.00431356,0.00431356
3235.94,0.970714,0.0146006,0.0146006
3311.31,0.993373,0.00333062,0.00333062
3388.44,0.999998,2.64883e-05,2.64883e-05
3467.37,0.99613,0.00196319,0.00196319
3548.13,0.998599,0.000705987,0.000705987
3630.78,0.99331,0.00334049,0.00334049
3715.35,0.976617,0.0116492,0.0116492
3801.89,0.992983,0.00350994,0.00350994
3890.45,0.999603,0.000199174,0.000199174
3981.07,0.998777,0.000599,0.000599
4073.8,0.969867,0.0150703,0.0150703
4168.69,0.978478,0.0107852,0.0107852
4265.8,0.969951,0.015029,0.015029
4365.16,0.976794,0.0117367,0.0117367
4466.84,0.989322,0.00532101,0.00532101
4570.88,0.992972,0.0035132,0.0035132
4677.35,0.991254,0.00437559,0.00437559
4786.3,0.969874,0.0150589,0.0150589
4897.79,0.989247,0.00537775,0.00537775
5011.87,0.986246,0.0068794,0.0068794
5128.61,0.996082,0.00196403,0.00196403
5248.07,0.972613,0.0137021,0.0137021
5370.32,0.994688,0.0026585,0.0026585
5495.41,0.997376,0.00136387,0.00136387
5623.41,0.991889,0.00406326,0.00406326
5754.4,0.979824,0.0100917,0.0100917
5888.44,0.999975,2.7941e-05,2.7941e-05
6025.6,0.970904,0.0145299,0.0145299
6165.95,0.990803,0.00459945,0.00459945
6309.57,0.992291,0.00385922,0.00385922
6456.54,0.985364,0.00732243,0.00732243
6606.93,0.971665,0.0141694,0.0141694
6760.83,0.982766,0.0086271,0.0086271
6918.31,0.992934,0.00353318,0.00353318
7079.46,0.971261,0.0143824,0.0143824
7244.36,0.970014,0.0149916,0.0149916
7413.1,0.999779,0.000117984,0.000117984
7585.78,0.991528,0.00423636,0.00423636
7762.47,0.981673,0.00917072,0.00917072
7943.28,0.973766,0.0131337,0.0131337
8128.31,0.997202,0.00139987,0.00139987
8317.64,0.99615,0.00192927,0.00192927
8511.38,0.993729,0.00314033,0.00314033
8709.64,0.98707,0.0064655,0.0064655
8912.51,0.993069,0.00346588,0.00346588
9120.11,0.999719,0.000140738,0.000140738
9332.54,0.970316,0.0148405,0.0148405
9549.93,0.970582,0.0147094,0.0147094
9772.37,0.980927,0.00953862,0.00953862
10000,0.97581,0.0120947,0.0120947
10232.9,0.982622,0.00868968,0.00868968
10471.3,0.971126,0.0144367,0.0144367
10715.2,0.999966,1.89765e-05,1.89765e-05
10964.8,0.971475,0.0142658,0.0142658
11220.2,1,1.17087e-06,1.17087e-06
11481.5,0.971026,0.0144873,0.0144873
11749,0.981469,0.00926635,0.00926635
12022.6,0.974859,0.0125719,0.0125719
12302.7,0.970248,0.0148782,0.0148782
12589.3,0.980908,0.00955513,0.00955513
12882.5,0.997655,0.00117165,0.00117165
13182.6,0.999412,0.00028773,0.00028773
13489.6,0.984709,0.00764619,0.00764619
13803.8,0.999996,2.36279e-06,2.36279e-06
14125.4,0.974936,0.012533,0.012533
14454.4,0.983806,0.00809999,0.00809999
14791.1,0.989942,0.0050298,0.0050298
15135.6,0.98383,0.00808526,0.00808526
15488.2,0.986383,0.0068118,0.0068118
15848.9,0.970293,0.0148541,0.0148541
16218.1,0.978749,0.0106253,0.0106253
16595.9,0.976752,0.0116242,0.0116242
16982.4,0.97218,0.0139097,0.0139097
17378,0.989432,0.00528295,0.00528295
17782.8,0.995633,0.0021837,0.0021837
18197,0.992739,0.00363078,0.00363078
18620.9,0.971712,0.0141459,0.0141459
19054.6,0.972934,0.0135331,0.0135331
19498.4,0.994586,0.00270983,0.00270983
19952.6,0.977694,0.0111532,0.0111532
20417.4,0.973135,0.0134326,0.0134326
20893,0.970853,0.0145746,0.0145746
21379.6,0.999891,5.45432e-05,5.45432e-05
21877.6,0.972687,0.0136568,0.0136568
22387.2,0.969939,0.015031,0.015031
22908.7,0.977112,0.0114453,0.0114453
23442.3,0.977686,0.0111568,0.0111568
23988.3,0.970263,0.0148683,0.0148683
24547.1,0.999863,6.83787e-05,6.83787e-05
25118.9,0.970113,0.0149435,0.0149435
25704,0.999885,5.7786e-05,5.7786e-05
26302.7,0.999975,1.304e-05,1.304e-05
26915.3,0.996699,0.00165064,0.00165064
27542.3,0.995495,0.00225281,0.00225281
28183.8,0.9791,0.0104496,0.0104496
28840.3,0.98997,0.00501506,0.00501506
29512.1,0.98874,0.00562997,0.00562997
30199.5,0.982084,0.00895845,0.00895845
30903,0.970256,0.0148721,0.0148721
31622.8,0.998967,0.000517143,0.000517143
32359.4,0.970199,0.0149005,0.0149005
33113.1,0.999914,4.28294e-05,4.28294e-05
33884.4,0.999979,1.04433e-05,1.04433e-05
34673.7,0.992699,0.00365072,0.00365072
35481.3,0.999082,0.000459209,0.000459209
36307.8,0.994166,0.00291758,0.00291758
37153.5,0.999832,8.44959e-05,8.44959e-05
38018.9,0.971529,0.0142356,0.0142356
38904.5,0.970048,0.0149761,0.0149761
39810.7,0.97223,0.0138848,0.0138848
40738,0.999483,0.000258569,0.000258569
41686.9,0.99154,0.00423019,0.00423019
42658,0.989265,0.00536722,0.00536722
43651.6,0.970572,0.0147139,0.0147139
44668.4,0.980665,0.00966765,0.00966765
45708.8,0.999996,2.33478e-06,2.33478e-06
46773.5,0.999884,5.82545e-05,5.82545e-05
47863,0.970646,0.0146772,0.0146772
48977.9,0.992104,0.00394797,0.00394797
50118.7,0.986646,0.00667689,0.00667689
51286.1,0.970393,0.0148034,0.0148034
52480.7,0.970166,0.0149166,0.0149166
53703.2,0.970128,0.0149358,0.0149358
54954.1,0.997382,0.00130889,0.00130889
56234.1,0.970569,0.0147156,0.0147156
57544,0.99344,0.0032801,0.0032801
58884.4,0.999336,0.000331771,0.000331771
60256,0.969905,0.0150475,0.0150475
61659.5,0.987904,0.00604821,0.00604821
63095.7,0.98579,0.00710525,0.00710525
64565.4,0.994164,0.00291819,0.00291819
66069.3,0.984671,0.00766445,0.00766445
67608.3,0.999964,1.78394e-05,1.78394e-05
69183.1,0.999084,0.000458151,0.000458151
70794.6,0.9813,0.00934986,0.00934986
72443.6,0.998989,0.000505753,0.000505753
74131,0.993351,0.0033245,0.0033245
75857.8,0.976018,0.0119909,0.0119909
77624.7,0.98994,0.00502989,0.00502989
79432.8,0.998282,0.00085881,0.00085881
81283.1,0.978598,0.0107012,0.0107012
83176.4,0.979822,0.010089,0.010089
85113.8,0.972665,0.0136675,0.0136675
87096.4,0.971684,0.0141581,0.0141581
89125.1,0.993574,0.0032132,0.0032132
91201.1,0.995641,0.00217971,0.00217971
93325.4,0.999505,0.000247511,0.000247511
95499.3,0.977979,0.0110105,0.0110105
97723.7,0.986829,0.00658571,0.00658571
100000,0.978323,0.0108387,0.0108387
102329,0.973345,0.0133277,0.0133277
104713,0.996678,0.001661,0.001661
107152,0.971808,0.014096,0.014096
109648,0.979823,0.0100884,0.0100884
112202,0.99998,9.88808e-06,9.88808e-06
114815,0.992887,0.00355648,0.00355648
117490,0.982864,0.00856786,0.00856786
120226,0.972823,0.0135887,0.0135887
123027,0.969848,0.0150763,0.0150763
125893,0.969946,0.0150269,0.0150269
128825,0.998007,0.000996766,0.000996766
131826,0.982481,0.00875932,0.00875932
134896,0.983635,0.00818271,0.00818271
138038,0.994427,0.0027864,0.0027864
141254,0.974411,0.0127944,0.0127944
144544,0.982235,0.0088824,0.0088824
147911,0.986759,0.00662028,0.00662028
151356,0.971686,0.0141568,0.0141568
154882,0.970315,0.0148426,0.0148426
158489,0.99738,0.00131018,0.00131018
162181,0.996527,0.00173631,0.00173631
165959,0.992125,0.00393744,0.00393744
169824,0.976658,0.0116709,0.0116709
173780,0.999241,0.000379392,0.000379392
177828,0.990355,0.0048223,0.0048223
181970,0.991739,0.00413071,0.00413071
186209,0.974198,0.0129012,0.0129012
190546,0.969849,0.0150755,0.0150755
194984,0.999633,0.00018346,0.00018346
199526,0.998158,0.000921243,0.000921243
204174,0.999999,3.83254e-07,3.83254e-07
208930,0.98887,0.00556505,0.00556505
213796,0.998125,0.000937291,0.000937291
218776,0.977397,0.0113014,0.0113014
223872,0.994459,0.00277033,0.00277033
229087,0.995204,0.00239792,0.00239792
234423,0.97119,0.0144052,0.0144052
239883,0.9906,0.00470011,0.00470011
245471,0.991209,0.00439575,0.00439575
251189,0.971033,0.0144833,0.0144833
257040,0.987051,0.00647458,0.00647458
263027,0.991237,0.00438169,0.00438169
269153,0.981893,0.00905359,0.00905359
275423,0.998528,0.000736057,0.000736057
281838,0.970304,0.0148479,0.0148479
288403,0.998974,0.000513041,0.000513041
295121,0.973455,0.0132727,0.0132727
301995,0.987319,0.00634026,0.00634026
309030,0.986873,0.0065633,0.0065633
316228,0.999845,7.76652e-05,7.76652e-05
323594,0.981125,0.00943764,0.00943764
331131,0.993665,0.0031675,0.0031675
338844,0.980826,0.00958705,0.00958705
346737,0.998776,0.000611941,0.000611941
354813,0.999032,0.000484062,0.000484062
363078,0.994537,0.00273141,0.00273141
371535,0.988806,0.00559697,0.00559697
380189,0.998739,0.000630346,0.000630346
389045,0.980617,0.00969128,0.00969128
398107,0.985709,0.00714559,0.00714559
407380,0.982799,0.00860071,0.00860071
416869,0.986488,0.00675624,0.00675624
426580,0.997705,0.00114766,0.00114766
436516,0.99771,0.00114499,0.00114499
446684,0.969902,0.0150492,0.0150492
457088,0.987189,0.00640536,0.00640536
467735,0.984917,0.00754172,0.00754172
478630,0.999523,0.00023862,0.00023862
489779,0.982024,0.00898776,0.00898776
501187,0.999912,4.40652e-05,4.40652e-05
512861,0.997483,0.00125864,0.00125864
524807,0.987182,0.00640879,0.00640879
537032,0.999694,0.000152835,0.000152835
549541,0.99327,0.00336485,0.00336485
562341,0.97045,0.014775,0.014775
575440,0.985714,0.00714312,0.00714312
588844,0.993326,0.00333696,0.00333696
602560,0.986023,0.00698834,0.00698834
616595,0.975322,0.0123392,0.0123392
630957,0.990593,0.00470349,0.00470349
645654,0.972573,0.0137134,0.0137134
660693,0.969849,0.0150754,0.0150754
676083,0.971728,0.0141362,0.0141362
691831,0.983591,0.00820436,0.00820436
707946,0.982541,0.0087297,0.0087297
724436,0.989716,0.00514183,0.00514183
741310,0.987504,0.00624795,0.00624795
758578,0.987858,0.00607105,0.00607105
776247,0.999875,6.25073e-05,6.25073e-05
794328,0.996059,0.00197031,0.00197031
812831,0.97057,0.0147149,0.0147149
831764,0.970497,0.0147514,0.0147514
851138,0.999941,2.94851e-05,2.94851e-05
870964,0.982866,0.00856687,0.00856687
891251,0.988877,0.00556137,0.00556137
912011,0.971414,0.0142929,0.0142929
933254,0.987262,0.00636876,0.00636876
954993,0.995644,0.00217814,0.00217814
977237,0.979286,0.0103571,0.0103571
1e+06,0.976652,0.0116741,0.0116741
1.02329e+06,0.995575,0.00221253,0.00221253
1.04713e+06,0.98115,0.00942497,0.00942497
1.07152e+06,0.970837,0.0145816,0.0145816
1.09648e+06,0.995588,0.00220613,0.00220613
1.12202e+06,0.996279,0.00186072,0.00186072
1.14815e+06,0.999609,0.000195507,0.000195507
1.1749e+06,0.989428,0.00528622,0.00528622
1.20226e+06,0.971732,0.0141339,0.0141339
1.23027e+06,0.999646,0.000176934,0.000176934
1.25893e+06,0.981267,0.00936659,0.00936659
1.28825e+06,0.975563,0.0122186,0.0122186
1.31826e+06,0.973209,0.0133957,0.0133957
1.34896e+06,0.973924,0.0130381,0.0130381
1.38038e+06,0.99222,0.00388987,0.00388987
1.41254e+06,0.984688,0.00765584,0.00765584
1.44544e+06,0.982233,0.00888325,0.00888325
1.47911e+06,0.985612,0.00719413,0.00719413
1.51356e+06,0.970189,0.0149056,0.0149056
1.54882e+06,0.970102,0.0149489,0.0149489
1.58489e+06,0.989456,0.00527178,0.00527178
1.62181e+06,0.981554,0.00922311,0.00922311
1.65959e+06,0.999837,8.1492e-05,8.1492e-05
1.69824e+06,0.990161,0.00491931,0.00491931
1.7378e+06,0.976727,0.0116364,0.0116364
1.77828e+06,0.975083,0.0124583,0.0124583
1.8197e+06,0.993241,0.0033795,0.0033795
1.86209e+06,0.996375,0.00181251,0.00181251
1.90546e+06,0.986723,0.00663845,0.00663845
1.94984e+06,0.970964,0.0145182,0.0145182
1.99526e+06,0.999696,0.000151822,0.000151822
2.04174e+06,0.973047,0.0134766,0.0134766
2.0893e+06,0.970444,0.0147778,0.0147778
2.13796e+06,0.983082,0.00845903,0.00845903
2.18776e+06,0.999698,0.00015125,0.00015125
2.23872e+06,0.989599,0.00520054,0.00520054
2.29087e+06,0.995703,0.00214845,0.00214845
2.34423e+06,0.997275,0.00136258,0.00136258
2.39883e+06,0.99562,0.00218985,0.00218985
2.45471e+06,0.997591,0.00120449,0.00120449
2.51189e+06,0.972147,0.0139265,0.0139265
2.5704e+06,0.997934,0.00103306,0.00103306
2.63027e+06,0.973774,0.0131131,0.0131131
2.69153e+06,0.99975,0.000124937,0.000124937
2.75423e+06,0.991508,0.00424613,0.00424613
2.81838e+06,0.97042,0.0147899,0.0147899
2.88403e+06,0.983046,0.00847698,0.00847698
2.95121e+06,0.999351,0.000324356,0.000324356
3.01995e+06,0.971094,0.014453,0.014453
3.0903e+06,0.972054,0.0139728,0.0139728
3.16228e+06,0.998966,0.000517008,0.000517008
3.23594e+06,0.99919,0.000404947,0.000404947
3.31131e+06,0.989418,0.00529125,0.00529125
3.38844e+06,0.995341,0.00232928,0.00232928
3.46737e+06,0.982853,0.00857328,0.00857328
3.54813e+06,0.985231,0.00738429,0.00738429
3.63078e+06,0.981621,0.00918945,0.00918945
3.71535e+06,0.971548,0.0142261,0.0142261
3.80189e+06,0.993452,0.00327425,0.00327425
3.89045e+06,0.993503,0.00324845,0.00324845
3.98107e+06,0.971119,0.0144407,0.0144407
4.0738e+06,0.96985,0.0150748,0.0150748
4.16869e+06,0.981348,0.00932587,0.00932587
4.2658e+06,0.988606,0.00569694,0.00569694
4.36516e+06,0.969822,0.0150891,0.0150891
4.46684e+06,0.973924,0.013038,0.013038
4.57088e+06,0.969819,0.0150903,0.0150903
4.67735e+06,0.975511,0.0122445,0.0122445
4.7863e+06,0.970875,0.0145625,0.0145625
4.89779e+06,0.984816,0.00759177,0.00759177
5.01187e+06,0.969918,0.0150408,0.0150408
5.12861e+06,0.985473,0.00726338,0.00726338
5.24807e+06,0.978607,0.0106967,0.0106967
5.37032e+06,0.977915,0.0110424,0.0110424
5.49541e+06,0.97258,0.0137102,0.0137102
5.62341e+06,0.999977,1.13407e-05,1.13407e-05
5.7544e+06,0.975335,0.0123323,0.0123323
5.88844e+06,0.969906,0.0150468,0.0150468
6.0256e+06,0.993126,0.00343694,0.00343694
6.16595e+06,0.975873,0.0120634,0.0120634
6.30957e+06,0.986175,0.0069124,0.0069124
6.45654e+06,0.977606,0.0111971,0.0111971
6.60693e+06,0.970902,0.0145488,0.0145488
6.76083e+06,0.987458,0.00627085,0.00627085
6.91831e+06,0.999963,1.85224e-05,1.85224e-05
7.07946e+06,0.978401,0.0107993,0.0107993
7.24436e+06,0.979967,0.0100167,0.0100167
7.4131e+06,0.978363,0.0108184,0.0108184
7.58578e+06,0.994507,0.00274666,0.00274666
7.76247e+06,0.97664,0.0116798,0.0116798
7.94328e+06,0.99872,0.000640066,0.000640066
8.12831e+06,0.988145,0.00592762,0.00592762
8.31764e+06,0.975381,0.0123094,0.0123094
8.51138e+06,0.994141,0.00292962,0.00292962
8.70964e+06,0.993491,0.0032547,0.0032547
8.91251e+06,0.975572,0.0122138,0.0122138
9.12011e+06,0.981093,0.00945332,0.00945332
9.33254e+06,0.981593,0.00920334,0.00920334
9.54993e+06,0.97035,0.0148252,0.0148252
9.77237e+06,0.983957,0.00802171,0.00802171
1e+07,0.973913,0.0130433,0.0130433
1.02329e+07,0.994189,0.00290536,0.00290536
1.04713e+07,0.999394,0.000303241,0.000303241
1.07152e+07,0.982032,0.00898405,0.00898405
1.09648e+07,0.992564,0.00371821,0.00371821
1.12202e+07,0.970076,0.0149618,0.0149618
1.14815e+07,0.984252,0.00787405,0.00787405
1.1749e+07,0.978793,0.0106035,0.0106035
1.20226e+07,0.987715,0.00614244,0.00614244
1.23027e+07,0.988391,0.00580445,0.00580445
1.25893e+07,0.983102,0.00844881,0.00844881
1.28825e+07,0.999874,6.28176e-05,6.28176e-05
1.31826e+07,0.978546,0.0107271,0.0107271
1.34896e+07,0.981071,0.00946463,0.00946463
1.38038e+07,0.979166,0.0104168,0.0104168
1.41254e+07,0.971434,0.0142832,0.0142832
1.44544e+07,0.978075,0.0109627,0.0109627
1.47911e+07,0.989233,0.00538331,0.00538331
1.51356e+07,0.999304,0.000347991,0.000347991
1.54882e+07,0.998036,0.000981758,0.000981758
1.58489e+07,0.969966,0.0150171,0.0150171
1.62181e+07,0.97531,0.0123449,0.0123449
1.65959e+07,0.99978,0.00010994,0.00010994
1.69824e+07,0.970182,0.014909,0.014909
1.7378e+07,0.998522,0.000738789,0.000738789
1.77828e+07,0.970185,0.0149073,0.0149073
1.8197e+07,0.993801,0.00309968,0.00309968
1.86209e+07,0.994573,0.00271369,0.00271369
1.90546e+07,0.999972,1.40235e-05,1.40235e-05
1.94984e+07,0.970603,0.0146985,0.0146985
1.99526e+07,0.995856,0.00207217,0.00207217
2.04174e+07,0.996674,0.00166321,0.00166321
2.0893e+07,0.977852,0.011074,0.011074
2.13796e+07,0.971163,0.0144183,0.0144183
2.18776e+07,0.977034,0.0114829,0.0114829
2.23872e+07,0.976081,0.0119596,0.0119596
2.29087e+07,0.999385,0.000307374,0.000307374
2.34423e+07,0.979568,0.010216,0.010216
2.39883e+07,0.981931,0.00903434,0.00903434
2.45471e+07,0.970527,0.0147366,0.0147366
2.51189e+07,0.993526,0.0032368,0.0032368
2.5704e+07,0.998821,0.000589446,0.000589446
2.63027e+07,0.971104,0.0144481,0.0144481
2.69153e+07,0.982194,0.00890314,0.00890314
2.75423e+07,0.969866,0.0150672,0.0150672
2.81838e+07,0.991794,0.00410296,0.00410296
2.88403e+07,0.978395,0.0108023,0.0108023
2.95121e+07,0.972268,0.013866,0.013866
3.01995e+07,0.999898,5.09062e-05,5.09062e-05
3.0903e+07,0.970367,0.0148166,0.0148166
3.16228e+07,0.981709,0.00914546,0.00914546
3.23594e+07,0.997972,0.00101406,0.00101406
3.31131e+07,0.969908,0.0150461,0.0150461
3.38844e+07,0.970336,0.0148319,0.0148319
3.46737e+07,0.999436,0.000282114,0.000282114
3.54813e+07,0.983541,0.00822931,0.00822931
3.63078e+07,0.989121,0.00543966,0.00543966
3.71535e+07,0.985759,0.00712033,0.00712033
3.80189e+07,0.988359,0.00582054,0.00582054
3.89045e+07,0.981021,0.00948928,0.00948928
3.98107e+07,0.998619,0.000690485,0.000690485
4.0738e+07,0.993554,0.00322315,0.00322315
4.16869e+07,0.999996,1.89358e-06,1.89358e-06
4.2658e+07,0.999713,0.000143445,0.000143445
4.36516e+07,0.969724,0.0151378,0.0151378
4.46684e+07,0.977443,0.0112783,0.0112783
4.57088e+07,0.998224,0.000888076,0.000888076
4.67735e+07,0.997445,0.00127736,0.00127736
4.7863e+07,0.977765,0.0111175,0.0111175
4.89779e+07,0.997751,0.00112458,0.00112458
5.01187e+07,0.976426,0.011787,0.011787
5.12861e+07,0.999038,0.000481173,0.000481173
5.24807e+07,0.983391,0.00830449,0.00830449
5.37032e+07,0.999408,0.000295941,0.000295941
5.49541e+07,0.99579,0.00210517,0.00210517
5.62341e+07,0.970811,0.0145945,0.0145945
5.7544e+07,0.990727,0.00463657,0.00463657
5.88844e+07,0.995956,0.00202224,0.00202224
6.0256e+07,0.99526,0.00237005,0.00237005
6.16595e+07,0.968974,0.0155128,0.0155128
6.30957e+07,0.994346,0.00282681,0.00282681
6.45654e+07,0.979408,0.0102959,0.0102959
6.60693e+07,0.97179,0.0141049,0.0141049
6.76083e+07,0.992166,0.00391695,0.00391695
6.91831e+07,0.999079,0.000460559,0.000460559
7.07946e+07,0.998233,0.00088371,0.00088371
7.24436e+07,0.970059,0.0149704,0.0149704
7.4131e+07,0.970551,0.0147243,0.0147243
7.58578e+07,0.995009,0.00249572,0.00249572
7.76247e+07,0.981546,0.00922681,0.00922681
7.94328e+07,0.977225,0.0113877,0.0113877
8.12831e+07,0.99434,0.00282991,0.00282991
8.31764e+07,0.969955,0.0150223,0.0150223
8.51138e+07,0.983628,0.00818597,0.00818597
8.70964e+07,0.970303,0.0148486,0.0148486
8.91251e+07,0.981875,0.00906264,0.00906264
9.12011e+07,0.999912,4.37655e-05,4.37655e-05
9.33254e+07,0.981058,0.00947083,0.00947083
9.54993e+07,0.980119,0.00994064,0.00994064
9.77237e+07,0.999999,3.03481e-07,3.03481e-07
1e+08,0.997616,0.0011921,0.0011921
1.02329e+08,0.991591,0.00420449,0.00420449
1.04713e+08,0.994856,0.0025718,0.0025718
1.07152e+08,0.970472,0.0147638,0.0147638
1.09648e+08,0.968169,0.0159155,0.0159155
1.12202e+08,0.999873,6.33389e-05,6.33389e-05
1.14815e+08,0.977375,0.0113126,0.0113126
1.1749e+08,0.974292,0.0128539,0.0128539
1.20226e+08,0.96913,0.0154348,0.0154348
1.23027e+08,0.971768,0.0141161,0.0141161
1.25893e+08,0.999754,0.000122976,0.000122976
1.28825e+08,0.991118,0.00444106,0.00444106
1.31826e+08,0.9871,0.00645007,0.00645007
1.34896e+08,0.970651,0.0146744,0.0146744
